6731,40.6636304860001,-73.955529289,NY
6732,40.879326873,-73.8748779749999,NY
6733,40.8635072810001,-73.904463,NY
6734,40.75566751,-73.94804678,NY
6735,40.7033020860001,-73.7478506799999,NY
6736,40.8759331380001,-73.9019247959999,NY
6737,40.6805627320001,-73.90857205,NY
6738,40.595753238,-74.077912441,NY
6739,40.5943891110001,-73.935425607,NY
6740,40.664528966,-73.755336109,NY
6741,40.635351961,-73.9175296989999,NY
6742,40.703858516,-73.944375903,NY
6743,40.656167168,-73.927926981,NY
6744,40.8091937510001,-73.9251892739999,NY
6745,40.597637353,-73.786588876,NY
6746,40.8191185850001,-73.9390372359999,NY
6747,40.656693553,-73.960669772,NY
6748,40.8135929640001,-73.94934907,NY
6749,40.8371294450001,-73.8671946979999,NY
6750,40.575554238,-73.980141709,NY
6751,40.664521853,-73.953787705,NY
6752,40.8263236490001,-73.939377513,NY
6753,40.869058532,-73.8796301479999,NY
6754,40.813661262,-73.948626496,NY
6755,40.625195783,-74.079204053,NY
6756,40.8272597700001,-73.91753395,NY
6757,40.6421589550001,-73.957936208,NY
6758,40.6683331180001,-73.896902238,NY
6759,40.863003221,-73.924253843,NY
6760,40.7568844510001,-73.944353282,NY
6761,40.862687276,-73.866424221,NY
6762,40.6929370820001,-73.944370589,NY
6763,40.6507691200001,-73.9504781369999,NY
6764,40.818568337,-73.927313946,NY
6765,40.671046373,-73.8839745129999,NY
6766,40.8180785850001,-73.896937609,NY
6767,40.8171057020001,-73.905071532,NY
6768,40.826429,-73.91496592,NY
6769,40.8457512060001,-73.9219241549999,NY
6770,40.683464046,-73.955032918,NY
6771,40.660875117,-73.938500628,NY
6772,40.706222013,-73.950974356,NY
6773,40.8209537010001,-73.866222562,NY
6774,40.814040017,-73.9427628999999,NY
6775,40.73841944,-73.861614178,NY
6776,40.7951295490001,-73.944180462,NY
6777,40.6796771040001,-73.90975582,NY
6778,40.823180032,-73.8665360429999,NY
6779,40.67140798,-73.87045547,NY
6780,40.6723591430001,-73.7642008509999,NY
6781,40.7027250050001,-73.750056503,NY
6782,40.6804412810001,-73.9825621479999,NY
6783,40.68830009,-73.8148063959999,NY
6784,40.6615155470001,-73.910576957,NY
6785,40.8272156420001,-73.879807015,NY
6786,40.8563118440001,-73.8903461849999,NY
6787,40.66757342,-73.90729577,NY
6788,40.677005369,-73.7908089789999,NY
6789,40.8413951600001,-73.8855206219999,NY
6790,40.8647347950001,-73.9052313139999,NY
6791,40.83987167,-73.888139806,NY
6792,40.633588482,-73.937153082,NY
6793,40.696302901,-73.744119418,NY
6794,40.651582982,-73.961299852,NY
6795,40.5732061740001,-73.992773428,NY
6796,40.6577747090001,-73.9008939559999,NY
6797,40.8477625300001,-73.913463946,NY
6798,40.8276686230001,-73.925435892,NY
6799,40.8598176320001,-73.9003072949999,NY
6800,40.692482173,-73.734430169,NY
6801,40.79779899,-73.94750826,NY
6802,40.821242623,-73.853280114,NY
6803,40.6905058690001,-73.9590055209999,NY
6804,40.655985957,-73.9547234679999,NY
6805,40.82280248,-73.90032662,NY
6806,40.8186784450001,-73.915687561,NY
6807,40.855920977,-73.927092382,NY
6808,40.652400453,-73.92654716,NY
6809,40.679700408,-73.776047368,NY
6810,40.6376247160001,-73.945249009,NY
6811,40.863338448,-73.896469785,NY
6812,40.858373133,-73.899402084,NY
6813,40.6797433990001,-73.951397621,NY
6814,40.6525853250001,-73.915940705,NY
6815,40.657691303,-73.8877857209999,NY
6816,40.7944767550001,-73.939630429,NY
6817,40.5977879260001,-73.783444771,NY
6818,40.8118526970001,-73.902257649,NY
6819,40.6800487260001,-73.775909194,NY
6820,40.8864440020001,-73.8561560569999,NY
6821,40.6674934550001,-73.897170283,NY
6822,40.8411835850001,-73.8798938159999,NY
6823,40.6488219230001,-73.915527418,NY
6824,40.86291993,-73.92281505,NY
6825,40.67541918,-73.93753907,NY
6826,40.6828393380001,-73.8244266989999,NY
6827,40.829489432,-73.907912122,NY
6828,40.8103960190001,-73.9253107449999,NY
6829,40.857454424,-73.847542764,NY
6830,40.67312504,-73.887615555,NY
6831,40.6972562290001,-73.986109961,NY
6832,40.863120505,-73.8952373069999,NY
6833,40.8707174960001,-73.891898882,NY
6834,40.623719131,-73.924950469,NY
6835,40.672615329,-73.93494972,NY
6836,40.6892724580001,-73.9436416539999,NY
6837,40.84690304,-73.920542096,NY
6838,40.8053640440001,-73.9376627629999,NY
6839,40.742699299,-73.9986553799999,NY
6840,40.678511772,-73.9149309919999,NY
6841,40.674148809,-73.79893294,NY
6842,40.572838506,-73.995433562,NY
6843,40.8493487310001,-73.9168704049999,NY
6844,40.89547896,-73.85571331,NY
6845,40.7854203420001,-73.947709405,NY
6846,40.879330752,-73.8684917859999,NY
6847,40.696302901,-73.744119418,NY
6848,40.8894735050001,-73.857860217,NY
6849,40.6676298730001,-73.8962544779999,NY
6850,40.6734194010001,-73.867603598,NY
6851,40.7899819560001,-73.970561913,NY
6852,40.690129448,-73.939461669,NY
6853,40.725085661,-73.988680139,NY
6854,40.84830899,-73.90342578,NY
6855,40.648650085,-73.950335563,NY
6856,40.6961790490001,-73.794632758,NY
6857,40.8555245860001,-73.893785242,NY
6858,40.7673657840001,-73.820041416,NY
6859,40.675765604,-73.90277795,NY
6860,40.679700408,-73.776047368,NY
6861,40.6874509480001,-73.812490237,NY
6862,40.847717152,-73.8951567459999,NY
6863,40.821427682,-73.9143689319999,NY
6864,40.87339319,-73.90063045,NY
6865,40.6488671330001,-73.9508218999999,NY
6866,40.664416386,-73.891022091,NY
6867,40.8714079690001,-73.86473984,NY
6868,40.6748366190001,-73.970050339,NY
6869,40.5950435610001,-73.785142445,NY
6870,40.589920095,-73.788691037,NY
6871,40.6922166050001,-73.766380797,NY
6872,40.780739178,-73.944730538,NY
6873,40.6553451140001,-73.951512704,NY
6874,40.822060225,-73.9239969489999,NY
6875,40.6029515910001,-73.749976261,NY
6876,40.845191125,-73.934936384,NY
6877,40.8548994500001,-73.891541415,NY
6878,40.5876635700001,-73.810559779,NY
6879,40.6802212910001,-73.918058285,NY
6880,40.820133244,-73.876246582,NY
6881,40.86475888,-73.92282738,NY
6882,40.655223113,-73.9327069489999,NY
6883,40.625181383,-73.919815388,NY
6884,40.6757544070001,-74.005246926,NY
6885,40.786731898,-73.941132468,NY
6886,40.813739163,-73.944952405,NY
6887,40.864608183,-73.9191940969999,NY
6888,40.8263514390001,-73.900368274,NY
6889,40.841224391,-73.920765724,NY
6890,40.825100443,-73.8948563499999,NY
6891,40.6389841760001,-74.171252305,NY
6892,40.726965067,-73.953116629,NY
6893,40.6659023450001,-73.907907268,NY
6894,40.6053427460001,-73.755275702,NY
6895,40.819401891,-73.817440295,NY
6896,40.6623216990001,-73.9386542839999,NY
6897,40.8326314120001,-73.888444685,NY
6898,40.757467209,-73.946190063,NY
6899,40.679162531,-73.895263098,NY
6900,40.699637566,-73.9103707469999,NY
6901,40.7748596970001,-73.933831684,NY
6902,40.689572726,-73.796376725,NY
6903,40.8208345840001,-73.880205132,NY
6904,40.641939543,-73.95840838,NY
6905,40.6968470540001,-73.936509237,NY
6906,40.8193664940001,-73.91828438,NY
6907,40.830571008,-73.895234353,NY
6908,40.6571159920001,-73.9075229429999,NY
6909,40.77248962,-73.907868186,NY
6910,40.8143725260001,-73.887402331,NY
6911,40.8869014040001,-73.857594472,NY
6912,40.801536754,-73.9525584359999,NY
6913,40.8431626980001,-73.906801701,NY
6914,40.689917076,-73.9087683669999,NY
6915,40.833924833,-73.9270080739999,NY
6916,40.634491901,-74.118151787,NY
6917,40.8306412970001,-73.874879189,NY
6918,40.703493339,-73.893526143,NY
6919,40.5909741990001,-73.9782756319999,NY
6920,40.8322660630001,-73.9000920089999,NY
6921,40.6664218400001,-73.8552824029999,NY
6922,40.8864966610001,-73.8459174179999,NY
6923,40.8006943310001,-73.941109286,NY
6924,40.8070763200001,-73.947847719,NY
6925,40.6593277330001,-73.891203408,NY
6926,40.8184139840001,-73.9072771309999,NY
6927,40.691982732,-73.764755296,NY
6928,40.716521582,-73.984929952,NY
6929,40.6738633300001,-73.933427175,NY
6930,40.6852361800001,-73.9145402139999,NY
6931,40.8241302380001,-73.8904895439999,NY
6932,40.670570942,-73.9224284209999,NY
6933,40.703968961,-73.940206502,NY
6934,40.66686508,-73.80424655,NY
6935,40.718104586,-73.9403850149999,NY
6936,40.57371656,-73.990717981,NY
6937,40.7977271660001,-73.946507862,NY
6938,40.821000763,-73.8958816969999,NY
6939,40.67036646,-73.9128469619999,NY
6940,40.8167184450001,-73.9116617939999,NY
6941,40.6019443130001,-73.7487484329999,NY
6942,40.8163661450001,-73.867626311,NY
6943,40.726421843,-73.7358463149999,NY
6944,40.8334507870001,-73.928266157,NY
6945,40.68033281,-73.938425,NY
6946,40.579162625,-74.000372232,NY
6947,40.8496845130001,-73.835802362,NY
6948,40.6852737500001,-73.869707402,NY
6949,40.6458703050001,-73.951952013,NY
6950,40.632359823,-73.887950809,NY
6951,40.862850316,-73.921343712,NY
6952,40.8240642370001,-73.902582965,NY
6953,40.6389841760001,-74.171252305,NY
6954,40.8249414580001,-73.878322473,NY
6955,40.6833564770001,-73.8865058279999,NY
6956,40.86291993,-73.92281505,NY
6957,40.8715530060001,-73.902397688,NY
6958,40.6523623350001,-73.9270337259999,NY
6959,40.873372465,-73.87893171,NY
6960,40.7452527410001,-73.87006287,NY
6961,40.7044685600001,-73.926114694,NY
6962,40.707905558,-73.907849241,NY
6963,40.6764691010001,-73.807513505,NY
6964,40.8499083400001,-73.909177874,NY
6965,40.673031404,-73.955670826,NY
6966,40.842079658,-73.87851159,NY
6967,40.8251101660001,-73.890556583,NY
6968,40.6714116630001,-73.881511724,NY
6969,40.7087740950001,-73.9985334259999,NY
6970,40.694746524,-73.979500377,NY
6971,40.6347981210001,-73.918380676,NY
6972,40.688872153,-73.9445290319999,NY
6973,40.8762221470001,-73.9028898449999,NY
6974,40.6994283060001,-73.9500200429999,NY
6975,40.879987462,-73.834884946,NY
6976,40.6562269410001,-73.9269574159999,NY
6977,40.695566151,-73.9742350539999,NY
6978,40.6813734610001,-73.92107463,NY
6979,40.6579579220001,-73.882660124,NY
6980,40.8688421300001,-73.8800427199999,NY
6981,40.693415665,-73.8480693079999,NY
6982,40.683543753,-73.9729164569999,NY
6983,40.816391847,-73.895296414,NY
6984,40.903169533,-73.841056661,NY
6985,40.815390931,-73.909326134,NY
6986,40.6870736810001,-73.94320361,NY
6987,40.659453238,-73.938346956,NY
6988,40.864683676,-73.896832845,NY
6989,40.697963515,-73.918083362,NY
6990,40.671723302,-73.951720698,NY
6991,40.6671786790001,-73.9188601289999,NY
6992,40.8577678840001,-73.900939379,NY
6993,40.6714116630001,-73.881511724,NY
6994,40.834209452,-73.925706819,NY
6995,40.83152247,-73.89123262,NY
6996,40.679670066,-73.936136211,NY
6997,40.6900081270001,-73.943785269,NY
6998,40.8125253480001,-73.924426892,NY
6999,40.6985207800001,-73.819451875,NY
7000,40.6866376690001,-73.956772346,NY
7001,40.759411366,-73.803173225,NY
7002,40.664426491,-73.932924751,NY
7003,40.8328449360001,-73.913342415,NY
7004,40.6389841760001,-74.171252305,NY
7005,40.6825774220001,-73.7820156609999,NY
7006,40.8353341480001,-73.9440202499999,NY
7007,40.602745951,-73.750077865,NY
7008,40.689209503,-73.8053672889999,NY
7009,40.8326314120001,-73.888444685,NY
7010,40.6432923460001,-73.929479535,NY
7011,40.8869671370001,-73.864313974,NY
7012,40.887451313,-73.847607787,NY
7013,40.7438800680001,-73.851642457,NY
7014,40.864136085,-73.91918021,NY
7015,40.6174319560001,-73.9311673719999,NY
7016,40.814115058,-73.917185361,NY
7017,40.877702062,-73.865171816,NY
7018,40.681865079,-73.910254021,NY
7019,40.572838506,-73.995433562,NY
7020,40.6375323,-73.9079644349999,NY
7021,40.670655072,-73.91339092,NY
7022,40.6708175900001,-73.9351100869999,NY
7023,40.661327424,-73.9426884809999,NY
7024,40.806344085,-73.9558710219999,NY
7025,40.8288510450001,-73.943834191,NY
7026,40.856162957,-73.844397124,NY
7027,40.673415957,-73.9334708819999,NY
7028,40.6304662650001,-73.945161212,NY
7029,40.827793974,-73.8990038699999,NY
7030,40.817859352,-73.8540462719999,NY
7031,40.8013871150001,-73.912585126,NY
7032,40.863458334,-73.901740734,NY
7033,40.8618945590001,-73.85766248,NY
7034,40.88066056,-73.86493438,NY
7035,40.8288510450001,-73.943834191,NY
7036,40.7075618170001,-73.750294457,NY
7037,40.6676079850001,-73.8768431789999,NY
7038,40.8653595860001,-73.9182784819999,NY
7039,40.694402929,-73.944661464,NY
7040,40.8340454980001,-73.8781468189999,NY
7041,40.658304544,-73.931085555,NY
7042,40.67036646,-73.9128469619999,NY
7043,40.832570273,-73.869422575,NY
7044,40.763080691,-73.9150756729999,NY
7045,40.6488018680001,-73.9522706289999,NY
7046,40.685810895,-73.928132917,NY
7047,40.7616738500001,-73.93859527,NY
7048,40.79677134,-73.94509646,NY
7049,40.8202762730001,-73.8960092849999,NY
7050,40.638005278,-73.9557661539999,NY
7051,40.668770792,-73.908097966,NY
7052,40.85915271,-73.929048215,NY
7053,40.853587401,-73.900591356,NY
7054,40.6688837670001,-73.9325057189999,NY
7055,40.791207032,-73.974440008,NY
7056,40.6663277260001,-73.883607838,NY
7057,40.830178109,-73.918527663,NY
7058,40.6516865,-73.95904018,NY
7059,40.8375002390001,-73.925515221,NY
7060,40.8118526970001,-73.902257649,NY
7061,40.6856384290001,-73.9166021469999,NY
7062,40.7583861480001,-73.8336089749999,NY
7063,40.6819066900001,-73.89458817,NY
7064,40.8715137350001,-73.848262607,NY
7065,40.68859449,-73.94953416,NY
7066,40.8655287620001,-73.860084273,NY
7067,40.869058532,-73.8796301479999,NY
7068,40.8666718850001,-73.86348405,NY
7069,40.7010163950001,-73.984796409,NY
7070,40.686798551,-73.9153458979999,NY
7071,40.6052613370001,-73.9808711489999,NY
7072,40.8186079280001,-73.9131297289999,NY
7073,40.6707093,-73.77365508,NY
7074,40.823101299,-73.8696904609999,NY
7075,40.7915354200001,-73.970348153,NY
7076,40.8577705060001,-73.894605877,NY
7077,40.8225875620001,-73.902563448,NY
7078,40.8251884090001,-73.9044746559999,NY
7079,40.8247472050001,-73.898853125,NY
7080,40.837510383,-73.9433606869999,NY
7081,40.8358025740001,-73.850534028,NY
7082,40.6713916380001,-73.804485611,NY
7083,40.6623538120001,-73.915676086,NY
7084,40.6741964,-73.88034234,NY
7085,40.67013835,-73.908925194,NY
7086,40.8831252420001,-73.8797746509999,NY
7087,40.8918174460001,-73.835137677,NY
7088,40.6942199640001,-73.982118597,NY
7089,40.8250639900001,-73.8773972609999,NY
7090,40.7491926700001,-73.8985997079999,NY
7091,40.8209940900001,-73.891618352,NY
7092,40.6815262320001,-73.9197224019999,NY
7093,40.6642073850001,-73.887753132,NY
7094,40.8611160560001,-73.926085279,NY
7095,40.8165967150001,-73.914021097,NY
7096,40.6399958220001,-73.9063576089999,NY
7097,40.679860359,-73.881774326,NY
7098,40.8540630260001,-73.9047838229999,NY
7099,40.7996756110001,-73.952032431,NY
7100,40.741288464,-73.902566861,NY
7101,40.6874631480001,-73.9626203779999,NY
7102,40.6693276610001,-73.904337395,NY
7103,40.681894082,-73.9197940689999,NY
7104,40.674076063,-73.798143652,NY
7105,40.69844513,-73.9282238839999,NY
7106,40.672658718,-73.8907670899999,NY
7107,40.827368726,-73.902404685,NY
7108,40.8284790170001,-73.880581618,NY
7109,40.585760366,-73.986734394,NY
7110,40.691982732,-73.764755296,NY
7111,40.6424626200001,-73.9428740399999,NY
7112,40.6958710430001,-73.8205481339999,NY
7113,40.84735424,-73.922103,NY
7114,40.835094247,-73.9080489149999,NY
7115,40.85400442,-73.93031166,NY
7116,40.8844443990001,-73.8787813549999,NY
7117,40.8325154840001,-73.8965827929999,NY
7118,40.8657226810001,-73.923440887,NY
7119,40.8858460650001,-73.8458393619999,NY
7120,40.857630304,-73.900538319,NY
7121,40.6991662470001,-73.7920666059999,NY
7122,40.8233982940001,-73.8943929439999,NY
7123,40.8354002250001,-73.8878220829999,NY
7124,40.854446635,-73.894567766,NY
7125,40.7270367680001,-73.787624878,NY
7126,40.5876635700001,-73.810559779,NY
7127,40.6021711070001,-73.757210358,NY
7128,40.866210002,-73.917659192,NY
7129,40.86858934,-73.8672548,NY
7130,40.8638532080001,-73.892116114,NY
7131,40.658580037,-73.908872494,NY
7132,40.7899899440001,-73.946882433,NY
7133,40.7981460870001,-73.950357672,NY
7134,40.8830066850001,-73.909215837,NY
7135,40.8179418330001,-73.847785022,NY
7136,40.8148528940001,-73.956313353,NY
7137,40.657624115,-73.89512031,NY
7138,40.6286353850001,-73.939481421,NY
7139,40.8348747260001,-73.91163046,NY
7140,40.8372249450001,-73.887294992,NY
7141,40.836266064,-73.911328663,NY
7142,40.6896224540001,-73.960149132,NY
7143,40.6745833080001,-73.930221541,NY
7144,40.633351658,-74.136542342,NY
7145,40.8319820410001,-73.923490551,NY
7146,40.655621162,-73.919937382,NY
7147,40.6357848860001,-73.893263064,NY
7148,40.823038163,-73.917210387,NY
7149,40.677907527,-73.910785714,NY
7150,40.6877287890001,-73.9150201959999,NY
7151,40.8700412810001,-73.903112197,NY
7152,40.6286925310001,-73.938548296,NY
7153,40.6704261520001,-73.89255515,NY
7154,40.649272421,-73.928165066,NY
7155,40.8105244240001,-73.938214246,NY
7156,40.6774088650001,-73.901766088,NY
7157,40.6535788460001,-73.915816919,NY
7158,40.873442804,-73.904123297,NY
7159,40.84332885,-73.9237558,NY
7160,40.82263284,-73.914674495,NY
7161,40.674676763,-73.940207527,NY
7162,40.8273839510001,-73.888897925,NY
7163,40.878003133,-73.8468917549999,NY
7164,40.6779649550001,-73.867778443,NY
7165,40.676807958,-73.9484615229999,NY
7166,40.6725739510001,-73.910176398,NY
7167,40.801282804,-73.955856318,NY
7168,40.658611551,-73.9518635439999,NY
7169,40.853960274,-73.900120875,NY
7170,40.7073202650001,-73.764618213,NY
7171,40.6279777550001,-73.941647157,NY
7172,40.682940371,-73.933547914,NY
7173,40.8679021340001,-73.895638333,NY
7174,40.6878643170001,-73.9493904839999,NY
7175,40.619961582,-74.079032144,NY
7176,40.6800487260001,-73.775909194,NY
7177,40.682103662,-73.921207168,NY
7178,40.8563118440001,-73.8903461849999,NY
7179,40.8732855310001,-73.9064629809999,NY
7180,40.6878093520001,-73.943350821,NY
7181,40.667715394,-73.9063583449999,NY
7182,40.811074977,-73.953303031,NY
7183,40.669991501,-73.858652389,NY
7184,40.816465657,-73.907807308,NY
7185,40.6896714380001,-73.9304004699999,NY
7186,40.7738817360001,-73.9880689,NY
7187,40.694602483,-73.973124729,NY
7188,40.8159295530001,-73.9451673569999,NY
7189,40.8117194000001,-73.925970348,NY
7190,40.681611805,-73.928797242,NY
7191,40.6896224540001,-73.960149132,NY
7192,40.690938762,-73.9291550899999,NY
7193,40.8022938180001,-73.945279726,NY
7194,40.6400718840001,-73.955202683,NY
7195,40.7719666890001,-73.9337406889999,NY
7196,40.8817153060001,-73.826505266,NY
7197,40.670655072,-73.91339092,NY
7198,40.8134813090001,-73.910228274,NY
7199,40.676083154,-73.971657681,NY
7200,40.722787344,-73.981346103,NY
7201,40.846781467,-73.892458255,NY
7202,40.695140908,-73.975125947,NY
7203,40.7027873330001,-73.7791941259999,NY
7204,40.671106911,-73.881432957,NY
7205,40.6803472230001,-73.930035241,NY
7206,40.6458703050001,-73.951952013,NY
7207,40.810295662,-73.8921523509999,NY
7208,40.657757888,-73.9517740539999,NY
7209,40.673440477,-73.8035963739999,NY
7210,40.60274595,-73.75007786,NY
7211,40.6379370140001,-73.9567030059999,NY
7212,40.666929371,-73.8956103309999,NY
7213,40.8228437280001,-73.9036433919999,NY
7214,40.8076089670001,-73.9371802269999,NY
7215,40.8469726130001,-73.903774706,NY
7216,40.747494938,-73.885321074,NY
7217,40.7010005880001,-73.770822101,NY
7218,40.6698353560001,-73.914693326,NY
7219,40.6829103050001,-73.950082901,NY
7220,40.6728146730001,-73.871674829,NY
7221,40.6714116630001,-73.881511724,NY
7222,40.68824334,-73.7912713279999,NY
7223,40.81973993,-73.9266804,NY
7224,40.675566228,-73.900726918,NY
7225,40.679980738,-73.7762339069999,NY
7226,40.8461771400001,-73.9186815579999,NY
7227,40.837502552,-73.887695666,NY
7228,40.676231908,-74.0069449969999,NY
7229,40.674676763,-73.940207527,NY
7230,40.661652071,-73.9096612609999,NY
7231,40.6344014870001,-73.893236454,NY
7232,40.6852532510001,-73.923179346,NY
7233,40.6773449680001,-73.907462445,NY
7234,40.6839408550001,-73.941133067,NY
7235,40.6295978310001,-73.942942693,NY
7236,40.627580321,-73.937490173,NY
7237,40.692819005,-73.9388606209999,NY
7238,40.8403859470001,-73.8809288799999,NY
7239,40.7015570630001,-73.927214309,NY
7240,40.648650085,-73.950335563,NY
7241,40.6600039350001,-73.9611868379999,NY
7242,40.589920095,-73.788691037,NY
7243,40.84267692,-73.906845752,NY
7244,40.699755759,-73.9260586079999,NY
7245,40.8050407000001,-73.956821881,NY
7246,40.688680251,-73.977720956,NY
7247,40.700870395,-73.935629025,NY
7248,40.8210253980001,-73.937604737,NY
7249,40.694033158,-73.82847937,NY
7250,40.679700408,-73.776047368,NY
7251,40.7010162890001,-73.7861100809999,NY
7252,40.70978962,-73.80524949,NY
7253,40.6609242580001,-73.949201871,NY
7254,40.871449208,-73.8671623129999,NY
7255,40.667494026,-73.891806492,NY
7256,40.696082,-73.94315987,NY
7257,40.8338876770001,-73.9247134079999,NY
7258,40.8184139840001,-73.9072771309999,NY
7259,40.6562609230001,-73.738776745,NY
7260,40.6518747530001,-73.912694528,NY
7261,40.6483159200001,-73.897462907,NY
7262,40.7289892590001,-74.0008132519999,NY
7263,40.853856131,-73.917699789,NY
7264,40.8861413620001,-73.8449960199999,NY
7265,40.8822284390001,-73.8804597609999,NY
7266,40.639994931,-73.9484142869999,NY
7267,40.7605307950001,-73.9188438739999,NY
7268,40.696410955,-73.9277428339999,NY
7269,40.667944736,-73.876045913,NY
7270,40.633486765,-74.163427185,NY
7271,40.8732918100001,-73.870376743,NY
7272,40.575031251,-73.989882667,NY
7273,40.66416202,-73.94681682,NY
7274,40.77379337,-73.93628063,NY
7275,40.7353406140001,-74.001636038,NY
7276,40.688872153,-73.9445290319999,NY
7277,40.823101299,-73.8696904609999,NY
7278,40.8296405,-73.91521114,NY
7279,40.7027329200001,-73.91668896,NY
7280,40.6412498420001,-73.943721849,NY
7281,40.6301853810001,-73.973676658,NY
7282,40.7076262300001,-73.787877882,NY
7283,40.8307989140001,-73.826948796,NY
7284,40.6725739510001,-73.910176398,NY
7285,40.5761241280001,-73.99982505,NY
7286,40.827115607,-73.948030747,NY
7287,40.6724490390001,-73.9321740589999,NY
7288,40.75018009,-73.94095904,NY
7289,40.6695659970001,-73.888576826,NY
7290,40.672658718,-73.8907670899999,NY
7291,40.704932258,-73.7962468549999,NY
7292,40.850998555,-73.909899314,NY
7293,40.6386891070001,-73.9168121539999,NY
7294,40.6614986160001,-73.893885126,NY
7295,40.6930584250001,-73.9400468009999,NY
7296,40.7350438820001,-73.8620253249999,NY
7297,40.7616738500001,-73.93859527,NY
7298,40.597644583,-73.763632886,NY
7299,40.842328579,-73.8857394789999,NY
7300,40.887603551,-73.857195138,NY
7301,40.6146243980001,-74.084716734,NY
7302,40.694728158,-73.9418267469999,NY
7303,40.71313819,-73.73510538,NY
7304,40.664757631,-73.946805532,NY
7305,40.5923361820001,-73.9814869589999,NY
7306,40.8109203770001,-73.945045047,NY
7307,40.7478455950001,-73.994779164,NY
7308,40.799939303,-73.940665693,NY
7309,40.812699137,-73.921619736,NY
7310,40.6640318870001,-73.9097769859999,NY
7311,40.668647132,-73.873279756,NY
7312,40.645647196,-73.9028758869999,NY
7313,40.84183563,-73.88139251,NY
7314,40.8330886600001,-73.916305306,NY
7315,40.579162625,-74.000372232,NY
7316,40.667434192,-73.908233181,NY
7317,40.6803472230001,-73.930035241,NY
7318,40.6887433680001,-73.944987081,NY
7319,40.648650085,-73.950335563,NY
7320,40.655621162,-73.919937382,NY
7321,40.8110190580001,-73.8558783459999,NY
7322,40.629268896,-74.07943225,NY
7323,40.8599854280001,-73.922196656,NY
7324,40.7276065140001,-73.97781979,NY
7325,40.680404582,-73.9098990529999,NY
7326,40.662518015,-73.927011804,NY
7327,40.8411835850001,-73.8798938159999,NY
7328,40.6480609220001,-73.9463719909999,NY
7329,40.6693276610001,-73.904337395,NY
7330,40.832397245,-73.8645661909999,NY
7331,40.8200090220001,-73.907719301,NY
7332,40.6840124600001,-73.774641125,NY
7333,40.664872739,-73.904163557,NY
7334,40.687307806,-73.95095581,NY
7335,40.885031456,-73.856936659,NY
7336,40.6445574210001,-73.887699705,NY
7337,40.6067987450001,-73.754575289,NY
7338,40.686124861,-73.8699112639999,NY
7339,40.648650085,-73.950335563,NY
7340,40.7554430050001,-73.943423246,NY
7341,40.677692236,-73.995141573,NY
7342,40.707047475,-73.792611904,NY
7343,40.8429793350001,-73.914579729,NY
7344,40.720450333,-73.97491448,NY
7345,40.7887212430001,-73.939996774,NY
7346,40.681413218,-73.927257927,NY
7347,40.688211247,-73.7770861079999,NY
7348,40.8345027660001,-73.91337278,NY
7349,40.7583861480001,-73.8336089749999,NY
7350,40.8414505970001,-73.8680426189999,NY
7351,40.668442123,-73.924121524,NY
7352,40.7887212430001,-73.939996774,NY
7353,40.765601524,-73.825796934,NY
7354,40.840415681,-73.910828006,NY
7355,40.6892724580001,-73.9436416539999,NY
7356,40.670570942,-73.9224284209999,NY
7357,40.647536632,-73.89468211,NY
7358,40.696780437,-73.778503581,NY
7359,40.8665724740001,-73.9179009819999,NY
7360,40.6800487260001,-73.775909194,NY
7361,40.6693728290001,-73.920393103,NY
7362,40.668067545,-73.904021987,NY
7363,40.633410774,-73.920547689,NY
7364,40.8008808930001,-73.940953807,NY
7365,40.812699137,-73.921619736,NY
7366,40.697290907,-73.907059706,NY
7367,40.6830103840001,-73.883506611,NY
7368,40.8193004950001,-73.870254294,NY
7369,40.8202086,-73.92147721,NY
7370,40.700109137,-73.8242117149999,NY
7371,40.667163928,-73.9100935669999,NY
7372,40.9053902950001,-73.849483984,NY
7373,40.6842315170001,-73.910824127,NY
7374,40.8341606990001,-73.891831796,NY
7375,40.7942891560001,-73.949013436,NY
7376,40.615491223,-74.08165623,NY
7377,40.797189389,-73.93609932,NY
7378,40.629761692,-74.081244974,NY
7379,40.6643118580001,-73.957291447,NY
7380,40.70531377,-73.750259596,NY
7381,40.676043602,-73.801025435,NY
7382,40.7225065710001,-73.976894317,NY
7383,40.638125991,-74.087466921,NY
7384,40.8085576770001,-73.9523547539999,NY
7385,40.70372082,-73.93809683,NY
7386,40.67224558,-73.936374036,NY
7387,40.8345518460001,-73.9289588089999,NY
7388,40.63962308,-73.9178487089999,NY
7389,40.786061036,-73.976207819,NY
7390,40.8569976270001,-73.9282516059999,NY
7391,40.638981706,-74.0808670599999,NY
7392,40.8729594750001,-73.854091656,NY
7393,40.693355454,-73.799747697,NY
7394,40.5751661740001,-73.998028796,NY
7395,40.808021077,-73.949125735,NY
7396,40.8560328090001,-73.888448814,NY
7397,40.6542234230001,-73.911563409,NY
7398,40.676314308,-74.005935557,NY
7399,40.8084852440001,-73.912937038,NY
7400,40.82013324,-73.87624658,NY
7401,40.645022746,-74.077216847,NY
7402,40.8713136540001,-73.8464009529999,NY
7403,40.597637353,-73.786588876,NY
7404,40.6384320110001,-73.952133921,NY
7405,40.706765025,-73.792757056,NY
7406,40.8108651980001,-73.9390195079999,NY
7407,40.707528315,-73.788365122,NY
7408,40.6737721420001,-73.92360715,NY
7409,40.66285094,-73.95545412,NY
